,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
DET,9,24,39,0.615,268,6.9,11.4,0,1,71.3,1,5,11,0,0,28,19,56,2.9,0,2,22,6,2,2,1.0,48,0,0,0,0.0,0,11,6,275,45.8,26,2,32,16.0,0,20,4,11,2.8,0,6,11,17,74,52,22,2,15,0,0,0,0,0,3,2,6,0,23,16,2,11,5,14,0.36,0,0,0.0,2,3,15,29,6,324,56,2.9,0,268,6.9,11.4,0,32,11,15,25,-2,0,0,1,1
GB,18,19,31,0.613,225,7.3,13.3,0,0,83.4,4,27,9,0,0,3,23,226,9.8,3,9,6,12,3,3,1.0,34,0,3,3,1.0,0,23,4,168,42.0,27,5,78,15.6,0,21,1,2,2.0,0,2,24,27,49,43,6,1,8,3,0,1,1,0,6,0,0,0,13,20,9,9,3,10,0.3,0,1,0.0,8,2,64,7,30,451,226,9.8,3,225,7.3,13.3,0,78,2,64,1,4,3,1,0,0
HOU,4,29,47,0.617,308,6.6,10.6,0,2,63.1,0,0,13,0,0,21,31,79,2.5,1,6,4,13,4,4,1.0,45,0,1,1,1.0,0,14,5,226,45.2,23,2,36,18.0,0,24,4,38,9.5,0,25,15,20,44,24,20,2,9,1,0,0,0,0,4,2,8,1,10,23,6,13,4,14,0.29,0,1,0.0,6,4,71,15,21,387,79,2.5,1,308,6.6,10.6,0,36,38,71,20,-1,1,0,2,0
IND,12,21,28,0.75,250,8.9,11.9,2,0,125.6,0,0,14,0,0,6,40,161,4.0,2,9,10,10,2,2,1.0,50,0,4,4,1.0,0,22,3,127,42.3,21,2,37,18.5,0,26,1,30,30.0,0,30,3,6,50,40,10,5,43,1,0,2,2,0,3,0,0,0,5,27,9,14,7,13,0.54,0,1,0.0,5,4,55,4,34,411,161,4.0,2,250,8.9,11.9,2,37,30,55,2,3,1,2,0,0
JAX,32,12,28,0.429,83,3.0,7.7,0,1,35.4,2,9,4,0,0,25,20,67,3.4,1,3,16,8,2,2,1.0,50,0,2,2,1.0,0,3,6,315,52.5,1,2,133,66.5,1,100,2,9,4.5,0,10,18,21,67,48,19,0,0,2,0,2,0,0,7,5,9,0,32,9,3,4,3,13,0.23,0,1,0.0,12,2,91,16,20,150,67,3.4,1,83,3.0,7.7,0,133,9,91,9,1,2,0,1,0
KC,28,15,28,0.536,159,5.7,10.9,0,1,55.5,1,4,8,0,0,7,28,157,5.6,2,4,25,5,1,1,1.0,34,0,2,2,1.0,0,12,6,273,45.5,31,2,22,11.0,0,13,3,3,1.0,0,3,13,19,47,43,4,1,0,1,0,2,2,0,5,1,1,0,29,13,4,8,4,14,0.29,1,2,0.5,5,1,40,21,17,316,157,5.6,2,159,5.7,10.9,0,22,3,40,7,2,1,2,1,0
LA,31,18,35,0.514,136,3.9,9.3,0,0,61.1,4,31,8,1,0,30,17,47,2.8,0,2,30,3,1,1,1.0,36,0,0,0,0.0,0,2,4,216,54.0,20,5,98,19.6,0,24,0,0,0.0,0,0,19,24,60,28,32,2,2,1,0,0,0,0,5,6,22,0,29,13,2,8,3,12,0.25,0,4,0.0,8,3,76,31,3,183,47,2.8,0,136,3.9,9.3,0,98,0,76,9,1,1,0,0,0
MIA,16,12,18,0.667,236,13.1,19.7,4,1,126.2,1,0,10,0,0,25,27,67,2.5,0,2,28,4,0,0,0.0,0,0,4,5,0.8,0,19,6,257,42.8,30,4,52,13.0,0,21,2,17,8.5,0,10,5,13,61,37,24,3,22,3,0,1,1,0,7,2,2,0,29,13,2,10,5,12,0.42,0,0,0.0,9,1,70,4,34,303,67,2.5,0,236,13.1,19.7,4,52,17,70,2,3,3,1,1,0
MIN,13,32,42,0.762,248,5.9,9.1,0,1,80.3,5,43,18,1,1,31,9,34,3.8,0,0,22,6,2,2,1.0,51,0,0,0,0.0,0,6,3,146,48.7,3,4,124,31.0,0,40,0,0,0.0,0,0,28,34,69,43,26,0,0,0,0,0,0,0,3,0,0,0,13,20,0,18,3,9,0.33,0,1,0.0,6,2,27,29,6,282,34,3.8,0,248,5.9,9.1,0,124,0,27,27,-3,0,0,1,2
NE,24,16,32,0.5,177,5.5,11.8,0,0,66.8,2,11,11,2,0,12,39,136,3.5,1,6,10,10,3,3,1.0,45,0,1,1,1.0,0,16,7,312,44.6,10,1,23,23.0,0,23,3,21,7.0,0,16,1,3,51,39,12,4,31,1,0,1,2,0,4,1,1,0,13,20,6,11,5,17,0.29,0,1,0.0,4,3,30,23,16,313,136,3.5,1,177,5.5,11.8,0,23,21,30,2,3,1,2,0,0
NO,1,37,48,0.771,358,7.5,10.5,4,0,125.2,3,31,20,1,1,13,32,130,4.1,2,10,6,12,2,2,1.0,39,0,6,6,1.0,0,31,1,30,30.0,18,2,40,20.0,0,21,0,0,0.0,0,0,30,41,44,37,7,1,9,0,0,2,2,0,2,1,2,0,1,33,10,20,9,14,0.64,1,1,1.0,5,3,46,1,48,488,130,4.1,2,358,7.5,10.5,4,40,0,46,9,1,0,2,0,1
NYG,23,20,28,0.714,186,6.6,10.1,2,0,113.1,2,15,12,0,0,16,32,114,3.6,0,5,25,5,1,1,1.0,47,0,2,2,1.0,0,21,7,298,42.6,10,1,23,23.0,0,23,4,28,7.0,0,11,3,6,61,43,18,1,5,1,0,2,1,0,5,0,0,0,22,17,5,12,7,15,0.47,0,0,0.0,5,0,46,21,17,300,114,3.6,0,186,6.6,10.1,2,23,28,46,7,2,1,1,0,0
NYJ,14,25,46,0.543,244,5.3,10.6,1,3,49.5,3,22,10,1,1,14,23,116,5.0,0,8,19,7,2,2,1.0,48,0,1,1,1.0,0,32,4,119,29.8,13,4,87,21.8,0,28,3,32,10.7,0,27,28,34,44,26,18,1,0,1,0,0,0,0,3,3,10,0,13,20,8,10,5,15,0.33,0,3,0.0,3,2,42,26,13,360,116,5.0,0,244,5.3,10.6,1,87,32,42,27,-3,1,0,3,1
OAK,20,19,30,0.633,200,6.7,11.2,1,1,79.9,2,13,9,0,0,11,29,145,5.0,0,8,4,13,4,4,1.0,45,0,1,1,1.0,0,4,3,153,51.0,18,1,20,20.0,0,20,2,11,5.5,0,8,9,16,50,40,10,3,16,1,0,2,1,0,4,3,6,0,19,18,8,9,4,13,0.31,0,0,0.0,2,1,15,19,19,345,145,5.0,0,200,6.7,11.2,1,20,11,15,14,0,1,1,1,1
PHI,28,22,42,0.524,159,3.8,7.7,0,1,51.6,1,11,10,1,0,5,38,169,4.4,2,13,6,12,4,4,1.0,45,0,0,0,0.0,0,8,2,94,47.0,4,2,53,26.5,0,27,1,22,22.0,0,22,24,27,46,30,16,3,17,1,0,2,1,0,2,4,11,0,5,27,13,10,8,18,0.44,1,3,0.33,3,4,30,10,26,328,169,4.4,2,159,3.8,7.7,0,53,22,30,9,1,1,1,1,0
PIT,8,21,36,0.583,285,7.9,13.6,1,0,92.9,1,1,12,0,0,19,29,97,3.3,0,7,1,18,6,6,1.0,49,0,0,0,0.0,0,25,1,40,40.0,6,3,76,25.3,0,44,1,5,5.0,0,5,15,20,52,30,22,1,11,1,0,0,0,0,5,4,9,0,7,26,7,12,5,13,0.38,0,0,0.0,7,7,104,13,24,382,97,3.3,0,285,7.9,13.6,1,76,5,104,9,1,1,0,0,0
SD,21,17,30,0.567,190,6.3,12.1,2,1,84.0,3,16,12,0,0,23,22,73,3.3,0,2,28,4,1,1,1.0,35,0,1,2,0.5,1,1,5,274,54.8,29,4,57,14.3,0,21,1,3,3.0,0,3,13,19,52,46,6,2,13,1,0,2,1,0,5,3,6,0,28,14,2,12,8,15,0.53,0,1,0.0,6,0,44,23,16,263,73,3.3,0,190,6.3,12.1,2,57,3,44,14,0,1,1,1,1
SEA,17,19,26,0.731,227,8.7,12.1,3,1,121.8,2,2,8,0,0,24,30,72,2.4,0,6,22,6,1,1,1.0,48,0,3,3,1.0,0,26,3,108,36.0,7,2,48,24.0,0,27,2,16,8.0,0,13,1,3,57,23,34,4,31,0,0,1,0,0,4,5,19,0,17,19,6,8,7,15,0.47,1,1,1.0,13,5,86,13,24,299,72,2.4,0,227,8.7,12.1,3,48,16,86,20,-1,0,0,1,0
SF,26,20,33,0.606,165,5.0,9.2,2,0,93.6,2,18,8,0,0,17,20,107,5.4,0,6,32,1,0,0,0.0,0,0,1,2,0.5,0,13,7,318,45.4,12,5,112,22.4,0,41,0,0,0.0,0,0,30,41,61,50,11,1,0,0,0,2,1,0,1,6,22,0,26,15,6,8,6,13,0.46,0,0,0.0,4,1,20,26,13,272,107,5.4,0,165,5.0,9.2,2,112,0,20,14,0,0,1,0,1
TB,19,17,35,0.486,224,6.4,14.5,2,3,52.6,4,23,12,2,1,29,20,52,2.6,0,3,16,8,2,2,1.0,34,0,2,2,1.0,0,20,4,171,42.8,22,3,55,18.3,0,26,0,0,0.0,0,0,21,26,75,47,28,3,15,0,0,1,1,0,2,2,9,0,23,16,3,12,4,12,0.33,0,1,0.0,3,1,35,16,20,276,52,2.6,0,224,6.4,14.5,2,55,0,35,27,-3,0,1,3,1
TEN,15,19,33,0.576,241,7.3,12.7,0,1,67.9,1,0,9,1,1,9,29,148,5.1,2,11,19,7,2,2,1.0,53,0,1,1,1.0,0,27,4,142,35.5,16,3,63,21.0,0,25,2,22,11.0,0,16,11,17,45,37,8,1,4,1,0,0,0,0,4,2,2,0,12,21,11,9,6,14,0.43,1,1,1.0,2,1,25,19,19,389,148,5.1,2,241,7.3,12.7,0,63,22,25,25,-2,1,0,1,2
WSH,5,32,47,0.681,306,6.5,9.8,0,1,77.1,1,9,14,1,1,32,13,29,2.2,1,2,12,9,3,3,1.0,43,0,0,1,0.0,0,7,6,286,47.7,25,2,33,16.5,0,17,3,14,4.7,0,5,21,26,72,45,27,2,10,0,0,1,0,0,7,3,8,0,19,18,2,14,2,12,0.17,1,1,1.0,7,2,70,25,15,335,29,2.2,1,306,6.5,9.8,0,33,14,70,27,-3,0,0,1,2
