,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
JAX,24,21,36,0.583,173,4.8,9.0,0,3,36.0,2,16,8,0,0,22,25,76,3.0,0,7,25,3,1,1,1.0,33,0,0,0,0.0,0,28,3,112,37.3,6,7,168,24.0,0,34,2,-2,-1.0,0,-1,24,30,53,45,8,0,0,0,0,0,0,0,2,6,11,0,19,17,7,8,3,13,0.23,2,4,0.5,7,2,55,28,3,249,76,3.0,0,173,4.8,9.0,0,168,-2,55,28,-4,0,0,3,1
KC,22,20,29,0.69,189,6.5,10.1,3,0,121.2,1,12,13,0,0,1,38,228,6.0,1,9,12,7,1,1,1.0,24,0,4,4,1.0,0,3,4,202,50.5,12,6,132,22.0,0,33,3,28,9.3,0,16,28,35,59,41,18,2,16,0,0,0,0,0,3,0,0,0,3,25,9,13,9,16,0.56,1,1,1.0,5,3,35,2,31,417,228,6.0,1,189,6.5,10.1,3,132,28,35,11,0,0,0,0,0
MIA,14,23,39,0.59,231,5.9,10.0,2,1,82.3,0,0,15,0,0,8,39,150,3.8,0,8,2,11,3,3,1.0,53,0,2,2,1.0,0,21,4,167,41.8,8,6,140,23.3,0,37,2,23,11.5,0,12,8,20,44,39,5,5,30,1,0,0,0,0,4,1,1,0,2,26,8,15,6,14,0.43,0,1,0.0,4,3,30,12,23,381,150,3.8,0,231,5.9,10.0,2,140,23,30,11,0,1,0,1,0
MIN,27,14,19,0.737,93,4.9,8.4,1,0,101.4,3,25,5,0,0,19,28,95,3.4,1,7,15,6,1,1,1.0,38,0,3,3,1.0,0,20,5,212,42.4,1,3,134,44.7,1,95,4,24,6.0,0,10,14,21,60,42,18,0,0,2,0,0,0,0,3,2,4,0,27,14,7,5,6,12,0.5,0,0,0.0,5,2,45,9,24,188,95,3.4,1,93,4.9,8.4,1,134,24,45,6,1,2,0,0,1
NE,7,27,44,0.614,267,6.1,10.8,1,2,67.1,3,25,13,0,0,12,26,127,4.9,1,9,2,11,3,3,1.0,38,0,2,2,1.0,0,9,6,282,47.0,18,1,19,19.0,0,19,5,43,8.6,0,22,8,20,91,61,30,3,7,0,0,1,0,0,1,3,5,0,5,23,9,13,4,14,0.29,0,1,0.0,9,1,78,12,23,394,127,4.9,1,267,6.1,10.8,1,19,43,78,24,-2,0,0,2,0
NO,8,21,32,0.656,263,8.2,12.5,3,1,109.2,0,0,13,0,0,2,32,212,6.6,1,14,12,7,1,2,0.5,27,0,4,4,1.0,0,14,1,46,46.0,27,1,8,8.0,0,8,1,-3,-3.0,0,-3,2,6,49,44,5,1,1,0,0,3,1,0,4,2,3,0,1,27,14,13,9,12,0.75,0,0,0.0,9,0,80,2,31,475,212,6.6,1,263,8.2,12.5,3,8,-3,80,11,0,0,1,1,0
NYG,26,20,30,0.667,167,5.6,8.9,2,0,103.1,2,10,12,0,0,4,30,167,5.6,2,8,22,4,0,0,0.0,0,0,4,4,1.0,0,12,6,280,46.7,22,4,65,16.3,0,23,2,36,18.0,0,20,8,20,68,51,17,2,11,1,0,5,2,0,7,3,10,0,4,24,8,12,5,13,0.38,0,1,0.0,2,4,15,6,28,334,167,5.6,2,167,5.6,8.9,2,65,36,15,2,2,1,2,0,1
NYJ,21,17,30,0.567,190,6.3,11.6,1,2,59.0,2,8,9,0,0,11,30,129,4.3,2,7,15,6,1,1,1.0,56,0,3,3,1.0,0,7,5,243,48.6,3,1,26,26.0,0,26,3,23,7.7,0,13,8,20,51,47,4,1,8,0,0,1,2,0,10,4,10,0,19,17,7,9,5,13,0.38,0,0,0.0,6,1,74,9,24,319,129,4.3,2,190,6.3,11.6,1,26,23,74,19,-1,0,2,2,1
OAK,28,8,21,0.381,69,3.3,10.4,0,2,7.9,2,14,4,1,0,17,30,110,3.7,0,4,4,9,3,3,1.0,40,0,0,0,0.0,0,2,6,321,53.5,25,4,40,10.0,0,21,4,25,6.3,0,13,5,17,49,37,12,2,5,0,0,0,0,0,3,2,4,0,28,10,4,4,5,15,0.33,0,0,0.0,8,2,60,26,9,179,110,3.7,0,69,3.3,10.4,0,40,25,60,24,-2,0,0,2,0
PHI,1,23,29,0.793,320,11.0,14.2,3,1,132.8,1,6,12,0,0,6,38,154,4.1,1,9,12,7,1,4,0.25,30,0,4,4,1.0,0,16,2,90,45.0,26,2,19,9.5,0,18,3,50,16.7,0,44,5,17,48,36,12,3,22,1,0,1,1,0,9,2,7,0,5,23,9,12,7,14,0.5,1,1,1.0,9,2,78,2,31,474,154,4.1,1,320,11.0,14.2,3,19,50,78,6,1,1,1,1,0
PIT,10,16,27,0.593,257,9.5,16.1,3,1,112.7,0,0,13,0,0,13,35,121,3.5,1,8,22,4,0,0,0.0,0,0,4,4,1.0,0,19,6,257,42.8,18,2,38,19.0,0,21,1,0,0.0,0,0,4,10,69,40,29,6,23,2,0,1,1,0,7,0,0,0,9,22,8,13,7,14,0.5,0,0,0.0,4,1,25,6,28,378,121,3.5,1,257,9.5,16.1,3,38,0,25,2,2,2,1,1,0
SD,18,22,37,0.595,208,5.6,11.3,1,1,72.8,7,41,15,0,0,21,17,79,4.6,1,6,18,5,1,2,0.5,41,1,2,2,1.0,0,1,6,357,59.5,10,5,115,23.0,0,31,2,13,6.5,0,9,8,20,57,50,7,3,15,0,0,0,0,0,6,2,3,0,9,22,6,15,4,12,0.33,0,0,0.0,6,1,31,22,17,287,79,4.6,1,208,5.6,11.3,1,115,13,31,19,-1,0,0,1,0
SEA,12,25,40,0.625,242,6.1,9.7,1,0,87.7,0,0,14,0,0,16,31,111,3.6,2,6,25,3,0,0,0.0,0,0,3,3,1.0,0,24,10,397,39.7,13,4,87,21.8,0,42,4,-2,-0.5,0,5,8,20,41,34,7,6,44,0,0,1,0,0,9,2,2,1,15,20,6,14,7,18,0.39,0,0,0.0,5,0,83,12,23,353,111,3.6,2,242,6.1,9.7,1,87,-2,83,11,0,0,0,0,0
SF,20,16,33,0.485,191,5.8,12.3,2,0,86.8,2,5,8,0,0,5,31,158,5.1,0,7,18,5,1,1,1.0,25,0,2,2,1.0,0,18,8,346,43.3,6,2,48,24.0,0,27,4,37,9.3,0,20,3,9,45,37,8,2,14,2,0,2,0,0,6,1,3,0,19,17,7,8,7,17,0.41,0,0,0.0,11,2,143,22,17,349,158,5.1,0,191,5.8,12.3,2,48,37,143,2,2,2,0,0,0
STL,23,18,31,0.581,183,5.9,11.0,1,0,85.8,3,15,11,0,0,14,35,117,3.3,1,7,6,8,2,2,1.0,48,0,2,2,1.0,0,22,6,247,41.2,10,3,69,23.0,0,24,4,72,18.0,0,42,5,17,47,44,3,7,41,1,0,0,0,0,4,1,2,0,15,20,7,11,7,17,0.41,0,0,0.0,6,2,35,16,20,300,117,3.3,1,183,5.9,11.0,1,69,72,35,6,1,1,0,0,0
TB,13,27,47,0.574,235,5.0,8.7,1,0,77.9,1,1,15,0,0,28,18,42,2.3,0,3,28,0,0,2,0.0,0,0,0,0,0.0,0,15,3,137,45.7,21,6,106,17.7,0,23,0,0,0.0,0,0,25,31,54,46,8,0,0,1,0,2,0,0,3,2,2,0,12,21,3,15,6,15,0.4,2,3,0.67,5,3,30,27,6,277,42,2.3,0,235,5.0,8.7,1,106,0,30,11,0,1,0,0,1
TEN,25,14,21,0.667,171,8.1,12.2,2,0,123.3,0,0,10,0,0,7,39,153,3.9,1,8,1,12,3,3,1.0,36,0,3,3,1.0,0,5,2,98,49.0,5,2,50,25.0,0,27,1,9,9.0,0,9,1,3,47,43,4,2,16,3,0,0,1,0,4,2,5,0,15,20,8,10,8,14,0.57,1,1,1.0,8,2,57,5,30,324,153,3.9,1,171,8.1,12.2,2,50,9,57,1,4,3,1,0,0
WSH,16,29,45,0.644,222,4.9,8.5,1,2,65.2,3,24,15,0,0,15,24,113,4.7,2,8,15,6,1,2,0.5,39,0,3,3,1.0,0,13,6,277,46.2,2,6,158,26.3,0,44,2,33,16.5,0,17,21,27,75,39,36,1,8,0,0,4,3,0,8,1,1,0,5,23,8,15,4,13,0.31,0,1,0.0,7,0,53,9,24,335,113,4.7,2,222,4.9,8.5,1,158,33,53,6,1,0,3,2,0
